Author,Comment,LikeCount,PublishedAt
@NorpiahLangco,Your draw is so cute 😊 🥺,2160,2024-07-25T05:58:23Z
@muktharmuktharali146,"The most funniest guy evr,😂😂😂😂",54,2024-03-26T12:30:02Z
@Normal45-v,Man I like ur drawing,83,2023-09-05T23:28:44Z
@にゃがにゃが-u9p,曲が穏やかなのがまた、ツボw😂,257,2024-09-25T13:20:04Z
@有,That drawing is amazing! Just look at the detail.,926,2024-07-21T20:23:38Z
@Siwan_Myung_Gi-333,<b>He Draw The</b> 🥺,225,2024-03-09T12:54:18Z
@رفيدهعيسي-ش7ف,ضحك عليهم يا عيني حط البيضه في الورق القنينه علشان تبين البيضه اختفت فعلا سحر موجود😂,410,2024-07-04T17:01:31Z
@HyperGaming-tr3eu,Thank God I love 🎉🎉🎉 options to consider the,1,2024-10-03T14:20:44Z
@seeker7412,Just gave him a drink of water 👍🏽,1,2025-03-14T09:59:21Z
@soyeon_cuted1s,-МОНИКА!<br>-ДА ЭТО ПАПА <br>-ПХПХПХПХХПХПХ,61,2024-07-10T07:33:38Z
@SakunyaMalindi,Your art is so beautiful issei🥺❤‍🩹,170,2024-07-21T11:55:26Z
@micdropvids,“ I will eat one burger for every like this comment gets. ”,25,2024-08-06T14:38:03Z
@limitedorange,That made me laugh so hard! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,1,2024-10-27T23:27:54Z
@MicDem2,Feel bad for bro 😞😢,3,2024-09-15T21:22:30Z
@greywater0713,Bro is enjoying in jail now😂,3,2024-09-29T12:24:54Z
@kenn8563ify,Bet he didn&#39;t see that coming 😂😂,97,2023-08-23T16:05:16Z
@Pablo-gb1ux,"Coming in to Your face😅😅😅😅, FUNNY VOICE🎉",1,2024-11-18T13:52:34Z
@ArchivioSegreto,Ho fatto anch&#39;io a mia moglie esattamente così e ho preso uno schiaffo😂,2,2025-03-16T06:58:49Z
@mohammadrazmkhah-z5u,کامنت فارسی نیس😂,6,2024-09-02T09:47:52Z
@TheCommenterHere,"bro didn&#39;t except that coming, neither did i 😅",25,2024-09-21T07:58:08Z
@Jx2Fr,Why is everyone laughin…,105,2023-08-07T14:22:15Z
@DEADPOOL_BIENVENIDOS,Cute you draw 😊😊😊😊 you my friend,1,2024-10-01T00:27:05Z
@Awanime369,The ending was so funny 🤣🤣🤣🤣🤣,1,2024-10-09T08:44:18Z
@Alex-12359,"Чувак действительно подумал, что яйцо оказалось в бутылке. На этот случай есть поговорка, &quot;любопытной Варваре на базаре нос оторвали&quot;.    😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",113,2024-07-08T14:43:14Z
@rakko-penpen,最後おもろい😂ww,8,2024-08-06T06:48:28Z
@竈門ねずこ-h2p,ぴえんの顔可愛い❤️,24,2023-10-08T09:13:32Z
@djanquecassama110,C&#39;est trop drôle ton dialogue ça va ça va😂😂😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😂😂😂😂😂😍😍😍😂😂😂😂😂😂😂😊😂😢😢😢😂😂😂😂😂😂😂,1,2025-03-08T18:24:10Z
@CarlalisbethGutierrezbal-fp8pr,Al final Go go go go go 😂😂😂,2,2024-09-14T14:46:26Z
@البیضالمدهش,خیلی خفنی 😂,3,2024-09-14T03:03:58Z
@rsschannel9196,Duuh... Kasian banget abang itu 😂,13,2024-10-09T02:27:31Z
@LeeBlackmon-v1c,These adoption agency raffles getting wild.,7,2024-09-17T01:25:43Z
@sunnybettany,kkkkkk😂 jogo água na cara do garoto😂,2,2024-09-06T10:59:10Z
@joseleija2891,Jaja buen actor😂😂😂❤,2,2024-09-16T16:43:06Z
@Train99998,The drawing on the wall🤨🤨🤨🤨🤨,10,2024-05-13T14:43:15Z
@貓貓千層派,A：欸，雞肉飯餒，你看裡面有雞肉飯<br>B：哪裡有雞肉飯？我只看到雞蛋……<br>A：噴水雞肉飯！<br>B：淦！,16,2024-10-05T10:27:41Z
@ಚಿತ್ತಪ್ರಕಾರ,Overacting 😂😂,3,2024-09-24T01:52:00Z
@janethfranco688,El huevo lo tienes a un lado de la botella quisiste distraernos con tus compañeros.  No fue tan bueno tu truco 😂😂😂,1,2025-01-05T05:40:06Z
@SemiraAhmed-z8o,😊😊drow it is soso cute,1,2024-10-26T15:32:29Z
@edithaelenasosabenites3039,El chico se dió rico baño,3,2024-08-26T22:19:40Z
@RusLanGam,"В конце ещё не хватает момента, когда оставшееся яйцо разбивают об его голову😂😂😂",16,2023-09-04T13:24:29Z
@moonbeam8487,Good trick I will do this to my husband if I remember it lol 😅😅😅😅.,0,2024-09-28T06:15:53Z
@BettyMama-c4h,My cute brother I&#39;m ur mother❤,1,2024-09-01T17:30:25Z
@MariaGomez-n3q,Porq no muestran la reacción de ella???,4,2024-08-28T10:37:24Z
@Ar15ad,مردم بخاطر مسخره بازی هات دوست دارن 😂❤❤,31,2024-07-11T11:58:39Z
@ДенисБикинеев-у5ш,"Всем привет. Желаю всем добра и мира.самое главное здоровье.ищу девушку,для создания семьи.я из России мне 36.хочу семью..❤",5,2023-09-24T15:08:53Z
@zirbandsazi_rezaR,How good and cool!😂,1,2025-02-08T18:12:24Z
@ItzZurahYT,The ending so good😂😂,2,2024-09-04T01:14:56Z
@あくあん,完璧すぎる誘い（,8,2024-09-17T13:42:04Z
@Georg-i5m,Пошутили над больным парнем! Изверги😢😢😢,7,2024-02-04T18:40:26Z
@utchiwaobito7109,🥚😂😂😂,8,2023-08-03T23:40:20Z
