Author,Comment,LikeCount,PublishedAt
@capnhayes,You know it is amazing how much hard work it takes to make those stunts look real. I think we take this art for granted.  You looked pretty darn good in those drops and going limp!,117573,2023-12-27T21:54:57Z
@Yassmine_Amelia,It&#39;s so crazy how she can act out <br>1) getting shot<br>2) falling over like a complete ragdoll<br>3) land so perfectly and elegantly,36243,2024-03-03T19:48:40Z
@soupcankiller2917,"Committed! Full sand in hair, she ain’t playing boys.",11274,2024-01-30T18:46:23Z
@عسل_يروحمكك,Away from the video the second fall sent me to Mars 😂😂😂😭,2,2025-02-14T17:29:39Z
@jaymarklaude2995,"Imagine risking your eyes, mouth, nose, ears and hair to ragdoll, this is such a hard job, kudos to her!",3382,2024-03-01T14:08:10Z
@Zoesalvatore123,That flip was personal 💀,2208,2024-02-28T19:46:32Z
@Lexi_Ayers,That Head flip was crazy 😅😮,2227,2024-03-01T21:49:54Z
@Jwrobles0605,"Ohh woooow that was so damn cool 😂😂😂 I Love it,very creative and original and also COOL!!!!",16,2025-01-25T02:34:55Z
@JulietteHiott,The second one😭my neck could never 😭😭,600,2024-03-03T07:34:07Z
@cigarettesandfairylights,"The second one was the most impressive, falling backwards downhill in sand and flipping backwards, proper talent 💘",1752,2024-02-29T21:04:38Z
@Corusame,Can&#39;t believe they had to shoot 3 Corinne clones just for this skit.,3042,2024-02-03T13:02:55Z
@ObiasadaJefferson,How do I know 😢if the same 😢😢❤I am not a fan but an old one that is a good fit and is very nice to  you,5,2025-01-18T14:06:49Z
@VioletxUltra,The arms in 3 was underrated. This was awesome,266,2024-02-28T20:39:37Z
@caramelcupcake2162,The last one was perfection! 😊❤,745,2024-03-02T20:36:01Z
@Justagirl8367,Bro I woud get sand in my eyes for a month if I did that 😭💀,1270,2024-03-05T20:30:56Z
@ganyaneoscar2645,You nailed it ❤❤,2,2025-02-09T14:09:08Z
@praveennr5977,I love the first one. It&#39;s so cinematic,194,2024-02-28T18:22:36Z
@Kricket2390,She got that Skyrim NPC death mechanics on lock. 😂,1437,2024-01-26T15:38:34Z
@nadilady13,That first shot would’ve been a great transition video 😭,2007,2024-03-02T20:37:36Z
@method661,"Made it look so real, she took all the hits perfectly.",576,2024-03-01T12:24:12Z
@valxlovely11,That second one was personal 😂,993,2024-03-15T18:33:11Z
@holloweyedpanda9812,The second one was amazing 😂😂,454,2024-03-10T20:28:08Z
@melissa-yyr,I loved all the movies lol ❤😂,3,2025-01-23T03:04:49Z
@WolfPlayz331,WHY IS SHE SO GOOD AT THAT,333,2024-03-13T21:43:47Z
@shewalk3onme,Everyone talking about her but the camera man is insanely talented he head tracked her perfectly,176,2024-02-28T19:18:25Z
@Enju23,Love when you can see the subtle movements made during the fall that&#39;ll help reduce the impact of those falls,845,2024-02-25T11:04:05Z
@AyomideAdedeji-y5s,Wow 😮🎉🎉🎉🎉🎉🎉❤❤❤❤❤,1,2025-02-21T14:30:01Z
@DeliA_2137,The way she fell and rolled so gracefully on the third one 😂,810,2024-03-16T17:53:06Z
@nalien182,im amazed she‘s doing this on sand without getting irritated 😭,1292,2024-03-10T14:48:09Z
@soigotosecretgardensinmymind,“How much time do you spend in the shower?”<br>“Yes.”,536,2024-03-16T01:24:22Z
@brigitmary5919,1. Practise<br>2. Try it out<br>3.check it out <br>4. You learned it,2,2025-04-01T14:07:16Z
@Phoebe-nu2cn,you will never know how I got that many likes hehe,8808,2024-02-29T23:13:11Z
@drayn1923,"Barbie?? I don’t know. “Walking Dead”, yes. Especially the last one. Too funny",435,2024-02-04T15:06:54Z
@LisaWambua,You really have good falling moves 💖,50,2024-04-07T17:15:21Z
@davidwashington9289,The second got me dying😂😂😂😂,0,2025-03-02T01:33:20Z
@andyyyw,This girl has potential to be an excellent actress,145,2024-03-03T23:48:04Z
@TomLeach-dd8cl,Drop dead gorgeous 😅,370,2024-01-25T19:29:54Z
@Jvqutz,LMAO THE SECOND FALL 😭💀,152,2024-03-10T20:32:32Z
@diegomayahernandez8828,"THE FIRST AND SECOND FALL ARE VERY STRONG, HE ALMOST TWISTED HIS NECK, AND WILL HIS HIP BE OK?☠️☠️",3,2025-01-21T19:48:02Z
@BoguskaKruk,I love girl❤,2,2025-01-20T20:00:47Z
@NkShine,The second stunt made me understand how hard these stunts are. You just sooo good,501,2024-03-04T19:43:21Z
@Laateedoe,Stunt actors are some of the best actors ever!!,92,2024-03-15T20:49:00Z
@florence.amary.g,That one person sunbathing twenty yards away 💀,359,2024-03-02T22:14:22Z
@shelby2695,BARBIE IS NOT A RAGDOLL 😭😭💯💯😂😂❤️❤️🤣🤣💕💕,27,2025-01-22T00:18:48Z
@peachy.summersflosgachaedi4121,&quot;That second one hit different and your necks name is different right?&quot; 💀,531,2024-03-17T00:20:21Z
@Subject_A5,The people on the road thinking she actually got shot 🤯,1996,2024-03-07T20:45:29Z
@simeongods_gift2327,Seems like this barbie will never die 😅,636,2024-03-08T15:18:28Z
@emmafischerofficial5465,❤❤❤❤wow 😮😮😮😮 watching from Germany in Europe,0,2025-03-03T17:26:43Z
@Soon119,&quot;Times actors weren&#39;t acting&quot;. 🗿,1017,2024-03-13T18:36:19Z
@JMC9837,I can remember doing this as a kid 😅,91,2024-01-29T04:37:59Z
